timestamp,rainfall_24h,rainfall_48h,rainfall_7d,month,water_level,water_level_change_24h,temperature,humidity,elevation,soil_saturation,historical_floods_count,day_of_year,flood_occurred,hours_to_flood
2023-01-07 23:59:11.579154168,34.89059664126715,43.14937580570983,100.3010515004004,1,1.6016054864944507,1.133153144808014,24.347959892981425,78.61786733875086,80,92.92638459509351,0,7,0,
2023-01-08 08:44:58.094659336,20.062440619681546,22.94592443393678,44.78759172842728,1,1.3647465235471108,-0.23685896294733988,26.326744133924933,65.95876099341845,10,86.19544366745124,2,8,1,31.335770224461903
2023-01-08 17:30:44.610164504,16.986630340361796,24.017899706679792,61.28523396552203,1,1.0789034298293283,-0.2858430937177825,26.995661508535076,73.65998381832136,20,90.45336352871043,4,8,1,28.187905806497728
2023-01-09 02:16:31.125669676,2.9827508353350463,3.863483597918119,19.662256424461113,1,0.5096461142003429,-0.5692573156289854,25.90118114384393,72.34084258619964,40,51.64698900146624,0,9,0,
2023-01-09 11:02:17.641174844,1.873995327864875,12.068803940154364,26.94695899061429,1,0.35304495994979224,-0.15660115425055066,27.176152147686988,71.43091175589637,80,39.24160791367308,2,9,1,33.4241255404129
2023-01-09 19:48:04.156680012,11.045595986817835,11.734049564769048,29.58399515802328,1,0.9486773323300157,0.5956323723802235,28.021466085819547,70.7155356858886,10,79.45261644435334,5,9,1,33.2021115538783
2023-01-10 04:33:50.672185180,26.503850949599553,34.30749393603612,77.83179558221426,1,1.2170710371666267,0.26839370483661096,28.36578313298731,74.62667299299395,40,85.83277307979715,2,10,1,16.200780620688832
2023-01-10 13:19:37.187690348,8.136504219047422,8.431877293927622,41.880601161083064,1,0.7705523811518441,-0.4465186560147826,29.711731218850957,76.77085945617318,80,64.16158148459549,2,10,1,30.310491566358934
2023-01-10 22:05:23.703195516,8.477275614585865,12.263777060819054,32.103153233196856,1,0.7213395597165798,-0.04921282143526429,25.660912463209904,74.65154519046017,20,76.38861704190252,5,10,1,37.2841922254669
2023-01-11 06:51:10.218700684,3.284750308106508,5.3037877059659895,11.435004559860072,1,0.7863683271416777,0.06502876742509789,23.571508928751744,71.99655864496478,80,46.18522957686077,1,11,0,
2023-01-11 15:36:56.734205852,14.674737584120885,16.04883512606838,41.70245443332911,1,0.9225358245373911,0.13616749739571343,26.995802214754438,71.77253246899546,10,85.77911910024663,4,11,1,32.40322282015994
2023-01-12 00:22:43.249711020,2.0707798214607083,2.0500768074913944,10.360338828841915,1,0.5501310935995178,-0.3724047309378733,30.02669039532048,77.20220825051508,40,52.53011289421403,1,12,0,
2023-01-12 09:08:29.765216188,3.910878131192326,12.228567396428698,39.12382160610373,1,0.7976526660792255,0.24752157247970763,25.284829812998506,74.79478775639357,20,74.91227775370605,4,12,1,33.164810251462264
2023-01-12 17:54:16.280721356,5.541445500698305,6.824375341257545,26.47510930319271,1,1.1004606998791788,0.30280803379995336,27.59216693690857,72.80039328073943,10,77.11268461644731,3,12,1,26.747811645518645
2023-01-13 02:40:02.796226528,7.084849626446985,13.515974896333228,32.82548784199303,1,0.9545461275639829,-0.1459145723151959,27.589634624089896,72.21677959028868,80,53.44424678606023,2,13,0,
2023-01-13 11:25:49.311731696,2.7761258356960585,10.609363145010668,41.71463382660267,1,0.6438949268943059,-0.310651200669677,26.560676153632144,74.0819366659473,40,71.22987883878301,2,13,0,
2023-01-13 20:11:35.827236864,1.2198327214413545,5.27052138608796,22.962735299148278,1,0.5777414664127644,-0.06615346048154158,26.171269841578702,69.97309735618529,40,58.618175052453125,2,13,0,
2023-01-14 04:57:22.342742032,9.431996574293565,14.411555005401983,39.11979732607449,1,0.7277835894750042,0.15004212306223985,24.29017000702515,76.38175092347691,10,87.94238531591238,3,14,1,29.061205271864168
2023-01-14 13:43:08.858247200,3.4056336843654176,9.455784163645358,18.001931672952743,1,0.4726713746198229,-0.2551122148551813,21.55329232906683,66.85394013862663,20,72.47553989103332,5,14,0,
2023-01-14 22:28:55.373752368,8.704530682924435,11.485648673977057,43.8438679248462,1,0.678396942984995,0.20572556836517208,23.872483510868964,70.13508729956163,10,89.41816186896958,5,14,1,29.852949598000038
2023-01-15 07:14:41.889257536,1.676647527706798,10.240887882143998,48.283345078501924,1,0.4815120366331874,-0.19688490635180755,25.295125829841453,75.20699873335982,40,67.47183938431151,1,15,1,33.644412001606774
2023-01-15 16:00:28.404762704,6.561213780285275,7.691432384261316,19.232784875895007,1,0.8388122762074958,0.35730023957430834,28.250109819424623,66.44611482238705,40,62.4336600459537,2,15,0,
2023-01-16 00:46:14.920267872,7.605472481290779,12.17853982759097,34.47501159676316,1,0.559655876327928,-0.27915639987956775,25.828520108436695,64.20450975303139,40,68.566754040923,0,16,1,39.65768204235596
2023-01-16 09:32:01.435773040,0.5321465145712133,7.410405333248274,15.70492567301452,1,0.8513890958999158,0.29173321957198783,24.976218415633927,72.34392808408666,20,69.49576032736883,4,16,1,32.30467634181847
2023-01-16 18:17:47.951278212,4.103836013804233,6.186103573865978,27.75168374620509,1,0.7943470327385104,-0.057042063161405476,24.211774781708325,63.50520055899802,40,67.00503516078109,1,16,0,
2023-01-17 03:03:34.466783380,1.443493268319316,3.4476731319761815,20.717863857922403,1,0.5674469425596819,-0.2269000901788285,27.28681568694962,65.45239028960201,40,62.642139565500926,2,17,0,
2023-01-17 11:49:20.982288548,0.6547225877252488,3.8467081714333173,8.619962105464111,1,0.5516252557618518,-0.015821686797830026,28.669359639940502,75.68826120669075,10,74.45362451508858,3,17,1,34.23765314276417
2023-01-17 20:35:07.497793716,46.012013113953245,61.61293676051229,124.01228615597421,1,1.9249133679612773,1.3732881121994254,28.058941301758693,70.84021342801887,40,100.0,0,17,1,8.554949754391888
2023-01-18 05:20:54.013298884,3.8913002251942026,17.554127734680527,28.373779864823913,1,0.8073841641202422,-1.1175292038410352,27.123777443537374,78.2503908365858,80,47.762046200902184,0,18,0,
2023-01-18 14:06:40.528804052,16.600706137698985,19.06121476386135,53.144854546420675,1,1.240244763034311,0.4328605989140688,22.939644733847082,65.75766874853865,10,93.64034088076754,4,18,1,27.495399676156453
2023-01-18 22:52:27.044309220,2.938888342934014,8.09782269093228,21.106769702762424,1,0.4991247013168403,-0.7411200617174707,25.166898281938458,71.27073170709058,40,65.39005667477204,1,18,0,
2023-01-19 07:38:13.559814388,11.441413510203516,25.241357994339424,55.847736954889996,1,0.6745634323637184,0.17543873104687813,29.744216486938193,73.69713882435649,10,98.63679993792287,4,19,1,29.726422574072878
2023-01-19 16:24:00.075319556,14.280662228282086,12.002013588670257,21.982486782149586,1,1.046277031423693,0.3717135990599747,28.072855357409495,65.80533409651355,10,84.78085856113098,2,19,1,28.070151286834392
2023-01-20 01:09:46.590824724,9.054465941691397,11.157292121455615,28.162070935919605,1,0.8575354348971442,-0.18874159652654887,22.733279727046625,76.77538184953026,80,54.929817615644154,0,20,1,28.652630268737834
2023-01-20 09:55:33.106329896,6.378566440452717,13.07523062936298,33.82691116682146,1,0.5342838748144482,-0.32325156008269607,25.6764227154564,74.12860193954008,10,93.78373833921063,4,20,1,32.672937397918254
2023-01-20 18:41:19.621835064,5.307578135053777,14.24715394507788,32.59135407439618,1,0.6019448279690307,0.06766095315458254,26.4931043970519,63.487379630022474,10,81.25812275903186,3,20,1,36.669342943532776
2023-01-21 03:27:06.137340232,4.290433017039748,14.85711301035396,30.72975239093108,1,0.5625589356343064,-0.03938589233472434,24.22188091046526,71.3036866919924,20,82.07717564249909,4,21,1,31.680436657131562
2023-01-21 12:12:52.652845400,26.52556048220781,27.211192404539265,55.58681703338211,1,1.157716679882699,0.5951577442483926,21.10706699701426,73.38073376095707,40,83.64839098271239,2,21,1,23.257257788923244
2023-01-21 20:58:39.168350568,17.75607071141798,17.08741015218071,30.056947483219314,1,0.9612589649419292,-0.1964577149407698,25.902387595548884,68.45919564339177,20,68.97702817045776,5,21,1,32.87711260739945
2023-01-22 05:44:25.683855736,33.53176389415692,30.763525455123805,68.12537704845245,1,1.4249610715782268,0.46370210663629763,24.108475082396076,63.96865866772984,40,87.21601557366458,1,22,1,14.247082240829814
2023-01-22 14:30:12.199360904,1.3272854183610554,2.608512302406644,16.79930122124001,1,0.4224721003775955,-1.0024889712006313,24.0955482023097,72.71875730819518,10,78.18445094943705,2,22,1,31.721588772722285
2023-01-22 23:15:58.714866072,13.125513634605074,13.591853695280557,30.755062538073123,1,0.7467960457449214,0.3243239453673259,24.93309939867602,82.34113498848788,40,62.34462117344125,0,22,1,31.234986753255303
2023-01-23 08:01:45.230371240,27.861272652612406,33.51381350601765,84.29528592252686,1,1.3466067193285483,0.5998106735836268,25.354325447202356,69.30843405723552,10,100.0,3,23,1,22.905044566574603
2023-01-23 16:47:31.745876408,1.9995580970079767,2.6598140229577765,6.104202331472749,1,0.6001276091416495,-0.7464791101868987,25.58271793110871,79.04797294502372,40,47.99803281014979,0,23,0,
2023-01-24 01:33:18.261381580,0.6881031747249687,9.597111382041497,44.65646341678446,1,0.5464738700419455,-0.053653739099704056,23.81209941414716,67.39871431517498,10,95.86879240931516,5,24,1,18.08592037606501
2023-01-24 10:19:04.776886748,13.513931531886222,14.605328500797206,56.42076245954108,1,1.148065320313957,0.6015914502720116,25.118845660591614,72.1962576147693,40,82.27958757607333,1,24,0,
2023-01-24 19:04:51.292391916,8.544271441986698,12.64103741810025,32.69050273459164,1,0.8989133459048937,-0.24915197440906334,22.023593667553772,74.93449347109917,40,65.29169896441496,0,24,1,31.059446855048122
2023-01-25 03:50:37.807897084,18.44077141321478,22.072125644889013,80.49625565326588,1,0.7713675133414466,-0.1275458325634471,26.139684773851645,70.99314495637414,40,94.33305354234936,0,25,1,22.627379775181844
2023-01-25 12:36:24.323402252,1.505582464141926,3.2992992242742156,24.34186017866041,1,0.6678501946083514,-0.10351731873309522,19.784212963237838,69.50484933543414,10,86.89723047880088,2,25,1,34.87070271843888
2023-01-25 21:22:10.838907420,15.860501110318681,13.744264956944006,41.060842007369324,1,1.0757614682929302,0.4079112736845788,24.896932053857366,74.58246203620106,40,71.3036207968164,1,25,0,
2023-01-26 06:07:57.354412588,2.2517977306702295,18.239233848001483,39.18726723044371,1,0.6404812994685811,-0.43528016882434906,27.293424590987225,80.36738014361273,10,85.98196549597083,4,26,1,32.626810023632494
2023-01-26 14:53:43.869917756,1.78715198965518,10.08732444131236,20.05225762846572,1,0.33757676674559606,-0.30290453272298506,23.315502988347813,72.37130334899058,20,72.23139937831108,2,26,1,42.448744637408325
2023-01-26 23:39:30.385422924,1.794446565599507,4.621094462706612,10.027538957039813,1,0.5837132278212834,0.24613646107568737,26.846169226223303,68.24631675516527,40,57.44869301681422,1,26,1,40.27819523740821
2023-01-27 08:25:16.900928092,16.851032825640086,21.27151456274861,51.78487847825831,1,1.048194071843839,0.4644808440225555,27.703891442433523,69.83609425008507,80,69.26216119088069,2,27,1,26.868923844360626
2023-01-27 17:11:03.416433260,10.942136390159689,24.258305876414795,57.682416572507336,1,0.7370965392607028,-0.3110975325831361,18.75573642240511,83.34161088302665,80,73.16822463626487,0,27,0,
2023-01-28 01:56:49.931938432,7.403759563460444,9.520776751541923,23.63066016506579,1,0.45303911553264103,-0.2840574237280618,25.047914306155153,71.37581580830391,10,75.00450722292679,2,28,1,28.820080289284643
2023-01-28 10:42:36.447443600,4.444614016780681,4.871842234348659,13.93609207238062,1,0.6200999933884123,0.16706087785577123,19.578190887543663,67.68740699271056,80,44.418399809361595,2,28,0,
2023-01-28 19:28:22.962948768,20.972026672943326,24.869409376787274,58.652737151112206,1,1.1215191888165748,0.5014191954281625,25.07241269173503,64.89231958334113,10,89.833261847117,4,28,1,25.527751738036162
2023-01-29 04:14:09.478453936,4.98312749697445,19.69775268690241,45.71984667179809,1,0.7131870037440344,-0.4083321850725403,25.273573578672078,61.44632653070643,10,96.59490352767578,4,29,1,29.03807181905156
2023-01-29 12:59:55.993959104,16.960826628480696,18.684083601889537,37.25203985610676,1,1.009375221639197,0.2961882178951625,20.301909391445125,72.35191609576455,80,57.5644626881513,1,29,1,28.5865179112122
2023-01-29 21:45:42.509464272,5.782748811138804,7.729833817576833,39.66712570476233,1,0.4723980396344806,-0.5369771820047162,29.0957507622148,73.76535804023264,80,61.987633205868235,1,29,0,
2023-01-30 06:31:29.024969440,4.731195658177371,18.817938350571104,54.01621477550087,1,0.6958391740960357,0.22344113446155506,25.797178007632994,68.46681188490146,20,79.62971364679964,2,30,1,26.943324527956484
2023-01-30 15:17:15.540474608,6.2116105989960255,8.154494928108923,23.286869671009065,1,0.8124421673838793,0.11660299328784363,23.506167929468862,70.3335774971111,10,88.64833908396979,3,30,1,31.263067603194298
2023-01-31 00:03:02.055979776,3.5864527543064204,4.64272405699569,15.857202503700275,1,0.5481622795858275,-0.2642798877980518,28.11403846436915,64.5142506723011,80,41.956905428753764,2,31,0,
2023-01-31 08:48:48.571484944,13.767773129369393,19.405392933386967,52.332599629003205,1,0.6350148975627471,0.08685261797691957,21.5711147658691,70.98932473844498,20,90.0391163364139,4,31,1,26.442783494359997
2023-01-31 17:34:35.086990116,6.98602815695596,15.641059814006718,36.225342049628814,1,0.7015927057344721,0.06657780817172498,22.68305788757011,72.69027651204912,20,78.70242187927711,4,31,1,30.0757715043258
2023-02-01 02:20:21.602495284,2.6424253099706525,5.3631291157345204,31.978317381484757,2,0.39244810465538615,-0.3091446010790859,20.521545172070347,67.5650911029821,10,85.04194480311149,4,32,1,16.505005124985573
2023-02-01 11:06:08.118000452,22.983398495505835,46.413617984749784,104.40859120416513,2,1.4772314090499608,1.0847833043945747,28.701600762365167,78.65128408650219,40,100.0,2,32,1,19.94887625303963
2023-02-01 19:51:54.633505620,4.843317423587113,10.844362034629624,25.817730487501667,2,0.7690774494941236,-0.7081539595558372,25.743255514939534,65.9715939102565,80,49.71855019717018,0,32,0,
2023-02-02 04:37:41.149010788,7.8428238217776345,7.949048546546461,28.225846268844982,2,0.404592036883811,-0.3644854126103126,26.376417375024616,71.53261061075017,80,60.58890401892633,2,33,0,
2023-02-02 13:23:27.664515956,23.694956087096266,47.46069919843271,74.83259066443671,2,1.6003087078426903,1.1957166709588793,25.638666274934348,74.31491371271782,80,77.47935950397957,2,33,1,16.7610876361924
2023-02-02 22:09:14.180021124,9.787993038573306,13.914076582297302,38.5003702527085,2,0.6124633663387276,-0.9878453415039627,26.163248697426376,69.6449788495275,80,52.90407747458815,1,33,0,
2023-02-03 06:55:00.695526292,1.2431461585777974,3.1340360405904146,6.069786650552441,2,0.8680397416739304,0.25557637533520283,25.150917695082715,69.047140440109,80,41.11509231510202,2,34,0,
2023-02-03 15:40:47.211031460,28.106166839322093,36.787166604195455,60.57210546573898,2,1.420239749928273,0.5522000082543427,25.51565413682137,62.80329215056467,80,70.92774786888418,1,34,1,24.553101372806623
2023-02-04 00:26:33.726536628,9.880769289348262,10.959396468112072,23.73151758657248,2,0.5579306507602535,-0.8623090991680196,25.16806796777728,76.69242966924418,20,76.35478520051286,2,35,1,32.68352106765648
2023-02-04 09:12:20.242041800,4.078263155513094,4.842060446626714,11.543521615665437,2,0.40158865343799277,-0.15634199732226073,23.714727955765667,69.01435712547047,10,72.74866220524669,4,35,1,28.2073862535461
2023-02-04 17:58:06.757546968,1.499768206164258,1.369916109204956,13.048764442118557,2,0.6133135835728037,0.21172493013481097,24.817713703519985,72.50875359257277,20,63.83549944203654,5,35,0,
2023-02-05 02:43:53.273052136,15.800013956802669,16.830065111590947,47.92116182137796,2,0.9060409522722874,0.2927273686994837,25.437205610793338,73.14363536784067,80,64.077741546426,1,36,0,
2023-02-05 11:29:39.788557304,9.677755075628523,17.522772783828707,35.21031779437022,2,0.8494520474272295,-0.056588904845057963,25.090169864746326,66.59665079119536,10,91.97228299692173,4,36,1,28.251719241497256
2023-02-05 20:15:26.304062472,7.624138580490282,11.389465077307683,49.13941404325608,2,1.0889334689222903,0.2394814214950608,21.892584870300883,68.70861515015896,80,57.725934343647886,2,36,0,
2023-02-06 05:01:12.819567640,22.433033305364454,57.50485001236171,100.00862213699969,2,1.383860353385091,0.2949268844628008,22.13721587525112,76.3267901786534,10,100.0,3,37,1,21.592955486046076
2023-02-06 13:46:59.335072808,15.539900136960721,19.287360956658834,43.96751920473229,2,1.015664183844944,-0.368196169540147,26.971935241110888,64.02651641785398,20,79.66344695172288,3,37,1,37.80690590547884
